26280	139671
26280	139672
26280	142606
26280	142971
26280	145181
26280	153987
26280	158143
26280	166630
26280	166631
26281	17174
26282	9451
26283	52379
26284	101834
26284	102007
26284	102008
26285	139112
26285	139116
26285	161227
26286	38807
26287	14280
26287	14281
26287	14282
26287	26411
26287	31090
26287	37438
26287	60095
26287	60096
26287	60097
26287	63633
26287	63634
26287	80709
26287	143818
26287	143819
26288	135230
26289	17341
26289	17342
26289	104642
26290	107979
26291	47493
26292	177396
26293	75412
26294	75413
26295	52510
26296	20346
26296	137545
26297	57699
26297	57701
26297	152756
26298	20685
26300	34578
26301	39460
26302	53280
26302	53281
26303	101488
26303	101489
26303	101490
26303	101491
26304	58039
26305	94103
26305	136717
26305	136718
26306	42850
26307	3182
26307	44852
26308	54382
26309	167872
26310	173795
26310	173796
26310	173797
26311	111131
26312	12182
26312	140192
26313	50158
26314	126863
26315	81358
26316	66925
26317	84326
26317	84334
26318	20781
26318	25925
26318	25926
26318	68758
26318	68759
26318	81084
26318	81085
26318	101082
26318	127272
26318	127273
26318	141746
26318	141782
26318	141811
26318	141812
26318	159738
26318	162050
26318	167668
26320	36495
26320	36496
26321	45222
26321	47919
26321	47920
26321	67420
26321	87014
26321	125270
26321	125271
26322	111603
26322	111604
26323	26806
26323	108080
26324	164783
26325	39166
26325	151387
26326	36796
26327	88995
26329	39460
26330	92802
26331	31360
26331	31361
26332	27217
26333	53930
26333	110009
26333	110010
26334	72501
26335	62321
26336	103664
26336	132703
26336	142517
26337	124328
26337	124329
26337	168937
26338	16067
26338	16068
26338	21888
26338	21889
26338	25108
26338	25664
26338	25669
26338	25670
26338	25671
26338	25672
26338	25673
26338	25674
26338	30848
26338	30853
26338	32637
26338	32638
26338	46921
26338	46922
26338	46923
26338	46924
26338	49024
26338	56470
26338	80197
26338	92737
26338	92738
26338	92739
26338	92740
26338	102746
26338	102748
26338	102749
26338	102750
26338	102752
26338	102756
26338	113975
26339	55790
26340	9508
26341	51753
26342	8255
26342	105288
26342	106828
26344	13383
26345	155304
26346	113668
26346	113669
26346	115612
26346	115632
26346	115634
26346	115635
26346	115638
26346	118903
26347	21826
26348	1721
26349	27881
26350	9441
26351	135897
26352	28398
26352	28399
26353	101451
26354	70465
26355	69229
26355	103467
26355	166017
26356	11618
26357	554
26357	11612
26358	25318
26358	25319
26359	129032
26359	129033
26360	135212
26361	111110
26361	111111
26362	51088
26362	146775
26363	44818
26364	86099
26365	102950
26365	102955
26365	102957
26365	102958
26366	121056
26367	165718
26368	113253
26368	113254
26369	171885
26370	57683
26370	57684
26371	92284
26372	121347
26372	121348
26373	27992
26373	27994
26373	27995
26374	55995
26374	59239
26374	59240
26374	59241
26374	128136
26374	136185
26374	136186
26374	161206
26375	32361
26375	32362
26375	83928
26375	83929
26375	106648
26375	153342
26375	153343
26376	95559
26376	174659
26377	39373
26378	23112
26378	56802
26378	162495
26379	3890
26380	130362
26381	1493
26382	65804
26382	147879
26383	124226
26383	124227
26384	22149
26385	66777
26386	4325
26386	30162
26386	73039
26386	73042
26387	59405
26388	48897
26388	71185
26388	142891
26388	142892
26389	106195
26389	106196
26390	129830
26390	129878
26391	49181
26392	11764
26392	140069
26392	140070
26393	93085
26394	85038
26394	85046
26394	122997
26394	122998
26395	54563
26396	168018
26397	23269
26398	146451
26399	111318
26399	124104
26399	124151
26400	122196
26401	57223
26401	65482
26401	65483
26402	32755
26403	550
26404	70595
26404	70596
26404	70600
26405	105726
26406	50030
26406	99979
26406	158450
26406	171217
26406	173376
26406	173377
26406	173423
26406	173424
26407	174133
26407	174134
26408	138374
26409	75899
26410	137880
26410	140652
26411	8528
26411	8529
26411	8530
26411	8531
26411	8532
26411	8533
26411	116375
26411	142848
26412	59644
26412	59645
26412	111671
26412	145067
26413	28487
26413	28488
26413	42917
26413	58298
26413	62725
26413	80302
26413	91291
26413	95913
26413	95914
26413	112620
26414	101851
26414	161266
26415	41716
26415	41728
26416	90872
26417	77809
26418	150653
26419	67213
26420	88179
26421	6919
26422	34967
26422	40228
26422	153106
26423	126494
26423	126495
26424	117201
26425	1308
26425	133120
26426	107183
26427	77599
26427	77600
26428	106953
26429	82378
26430	51148
26430	51171
26431	135403
26431	135404
26431	137580
26432	54578
26432	54579
26432	54580
26432	54581
26432	137832
26432	137833
26432	137834
26432	162254
26432	162255
26433	71336
26433	71337
26434	22965
26435	54402
26436	34080
26436	163417
26437	75108
26437	88153
26437	134676
26438	127535
26439	20512
26439	20513
26439	41248
26439	41256
26440	64113
26440	128113
26440	150029
26440	150030
26441	49453
26441	103994
26442	131411
26444	54664
26445	96417
26446	141578
26447	6634
26448	26780
26448	26781
26448	36048
26448	53811
26448	53812
26448	63182
26448	86151
26448	86152
26448	86153
26448	107547
26448	107548
26448	118445
26448	118446
26448	122882
26448	137585
26448	160440
26448	160441
26448	168986
26448	168993
26448	168994
26449	108514
26450	156542
26451	115123
26453	10734
26454	5404
26455	69591
26455	87251
26455	109430
26456	146928
26456	146929
26457	70878
26458	53878
26458	167003
26459	170808
26459	170810
26459	170812
26460	44366
26460	44367
26461	144906
26462	37580
26463	78354
26463	110597
26463	116813
26464	112265
26464	112266
26465	39240
26465	39241
26465	48483
26465	168144
26466	48166
26466	105726
26467	106949
26468	66454
26469	158780
26469	158880
26470	134224
26471	72395
26472	109821
26472	109822
26473	139795
26474	46128
26474	46130
26474	127942
26474	127943
26474	173315
26474	173316
26475	49540
26475	140626
26476	21664
26476	38311
26477	110247
26478	4962
26479	86093
26480	161771
26481	11205
26481	38531
26481	38532
26481	53869
26481	154996
26481	154997
26481	160830
26481	167224
26481	167225
26482	107072
26482	116012
26482	176799
26483	101452
26484	22194
26484	31666
26484	31673
26484	31684
26484	39292
26484	39413
26484	109196
26484	109200
26484	113261
26484	124413
26484	132258
26485	103543
26485	176876
26486	44217
26486	52378
26486	52380
26486	52381
26486	52382
26486	114887
26486	144751
26487	165025
26488	74518
26488	75605
26488	148953
26489	105279
26490	18356
26491	48844
26492	51324
26494	50989
26495	93356
26496	114146
26497	161227
26498	47338
26498	47345
26499	35771
26499	35775
26499	35797
26499	93810
26499	93811
26499	93812
26499	105170
26499	105171
26500	123523
26500	171853
26501	33600
26501	33601
26502	43260
26502	43265
26502	43266
26502	142629
26503	65416
26503	101839
26504	70657
26504	82242
26505	144185
26506	74787
26507	30769
26507	30770
26508	28889
26508	177395
26508	177400
26508	177403
26509	194
26509	196
26509	16062
26509	19908
26509	19909
26509	34180
26509	34181
26509	44334
26509	44335
26509	150054
26510	42228
26510	148705
26510	160742
26511	128352
26511	172171
26512	123480
26513	51324
26514	151241
26515	32791
26516	158623
26516	158624
26517	58644
26517	58645
26518	62991
26519	102757
26519	172158
26520	91827
26520	91829
26521	91828
26521	91831
26522	54039
26523	70878
26524	18894
26524	18895
26525	147852
26526	111240
26527	54039
26528	97907
26529	174580
26529	174581
26530	26064
26531	78311
26531	78312
26531	82351
26531	82352
26531	132127
26531	132128
26531	176426
26531	176486
26531	176487
26532	153446
26533	29097
26533	162892
26534	34877
26534	61087
26534	94150
26534	100917
26534	161030
26534	162938
26535	127038
26535	127039
26536	149155
26537	18920
26538	88963
26538	88964
26539	85146
26539	152221
26540	38239
26540	47573
26540	52246
26541	83034
26542	100865
26543	108527
26544	146282
26545	178832
26546	43817
26546	43820
26548	62724
26549	133531
26550	62840
26551	157657
26551	157659
26552	109694
26553	71418
26553	133337
26553	133338
26553	148614
26553	148615
26554	46460
26556	70871
26557	151349
26558	152835
26559	72566
26560	11543
26561	156239
26562	9478
26563	77011
26563	81106
26563	137515
26564	25605
26565	73111
26565	133911
26566	128358
26566	128359
26567	31527
26567	105835
26567	109805
26568	141051
26568	141052
26568	141053
26569	143202
26570	173658
26571	95723
26571	95724
26572	47598
26572	81200
26572	127826
26572	127827
26573	3909
26575	136487
26576	65769
26576	98511
26576	116488
26576	125741
26576	153638
26576	164094
26576	164095
26576	164096
26577	9405
26578	106542
26578	153324
26579	41318
26579	127635
26579	156295
26580	43388
26581	1313
26582	53291
26582	53298
26582	142993
26582	143761
26582	143762
26583	652
26583	653
26585	25365
26585	25367
26585	25375
26585	36587
26585	36588
26585	91382
26585	162732
26586	24673
26586	24674
26587	20005
26588	11190
26588	11191
26588	97697
26588	106060
26588	115122
26588	117164
26588	123137
26588	123138
26588	123139
26588	139883
26589	3784
26589	80363
26589	87316
26589	87317
26589	110293
26589	110294
26589	168217
26590	142005
26591	138709
26592	79731
26592	85088
26592	92054
26592	173459
26593	76559
26594	21843
26594	81932
26594	81933
26594	86846
26594	141915
26594	141916
26594	149932
26594	149933
26594	169012
26594	169014
26595	92055
26596	45178
26597	80712
26598	90549
26598	90550
26600	80730
26600	106469
26600	113153
26601	48106
26601	48107
26601	67757
26601	155321
26601	156982
26602	126219
26602	137227
26603	119119
26604	64967
26604	132377
26604	132378
26604	133778
26605	148429
26606	75509
26607	52681
26608	28481
26608	36284
26609	146641
26610	15046
26610	68889
26610	70220
26610	143533
26610	152230
26611	165609
26612	70473
26613	62791
26614	50990
26614	67948
26614	85197
26614	85199
26614	85201
26614	85202
26614	85203
26614	85210
26614	85211
26614	85212
26614	85213
26614	85214
26614	85215
26614	85216
26614	85218
26614	85220
26614	85221
26614	85222
26614	85223
26614	85225
26614	85226
26614	85227
26614	85228
26614	85229
26614	85230
26614	85231
26614	151858
26614	151863
26614	159580
26615	141262
26615	150948
26616	15830
26616	66541
26616	66542
26616	66543
26616	71114
26616	92155
26616	110870
26616	110872
26616	110908
26616	144641
26616	144797
26616	144798
26616	166668
26617	158099
26618	52674
26619	95492
26619	95493
26619	95500
26619	95501
26619	95502
26619	114961
26620	66943
26620	66944
26620	66945
26620	103868
26621	171769
26621	171770
26621	171773
26621	171784
26621	171787
26621	171789
26621	171791
26621	171793
26621	174926
26622	110761
26622	110762
26623	112485
26624	51386
26625	175400
26626	47790
26626	47791
26626	47792
26626	112505
26626	136748
26626	136749
26627	18609
26627	27954
26627	61670
26627	92113
26627	110543
26627	119520
26627	171730
26629	114151
26630	88813
26631	155971
26632	94860
26632	94861
26633	17785
26634	143007
26634	143008
26635	14785
26635	14786
26635	55312
26635	55313
26635	101872
26635	119490
26635	119491
26635	174218
26636	147419
26637	38815
26637	100645
26637	126562
26637	138223
26637	141238
26637	143042
26637	147253
26637	156101
26637	156102
26637	156103
26638	116371
26639	113290
26639	113291
26639	113293
26639	136432
26639	141158
26640	109775
26641	114041
26642	5650
26642	7436
26643	90982
26643	90983
26644	57496
26644	57497
26644	67512
26645	136431
26646	163494
26647	10885
26648	97429
26649	6082
26649	10867
26649	20435
26649	41031
26649	41032
26649	51703
26649	67130
26649	116411
26649	117314
26649	148102
26649	154778
26649	154805
26649	154806
26650	80865
26651	45509
26651	82492
26651	84100
26651	86325
26651	118832
26651	140618
26651	154604
26654	174242
26655	3626
26655	3627
26655	93998
26656	73551
26657	120982
26658	140131
26659	144414
26660	171539
26661	41159
26661	163571
26662	124544
26663	28783
26663	28784
26664	106806
26665	128943
26666	127603
26667	52248
26667	91002
26667	91003
26667	98488
26668	145974
26669	91003
26670	142224
26671	76106
26672	148181
26672	148205
26673	14644
26673	51156
26674	43465
26674	43466
26675	41857
26675	41858
26675	41859
26675	92197
26675	92198
26676	92200
26676	92201
26676	92203
26677	103945
26678	5180
26679	6276
26680	116577
26681	65121
26682	84769
26684	136709
26685	11845
26686	29418
26686	29419
26686	29420
26686	29422
26686	29425
26686	29426
26686	30871
26686	79884
26686	79893
26686	86869
26686	138477
26686	138478
26686	138479
26686	138480
26686	138483
26686	138486
26686	160808
26686	160809
26686	160810
26686	172135
26686	172136
26686	173815
26687	126175
26687	144014
26688	92448
26689	92430
26690	121842
26691	53130
26692	123921
26693	27058
26694	101448
26695	8736
26695	9226
26696	68479
26697	24197
26697	24198
26697	24199
26697	111925
26698	19356
26699	84963
26700	62562
26701	108055
26702	79328
26703	86996
26703	86997
26703	106399
26704	64234
26704	64235
26705	10226
26706	86787
26707	153391
26707	153392
26708	167666
26709	45067
26710	132337
26711	64890
26712	10538
26712	10539
26712	10540
26712	10542
26712	45807
26712	45832
26712	72247
26712	133594
26712	133597
26713	10258
26713	78258
26714	129224
26715	8468
26716	157152
26716	157153
26717	83540
26718	173523
26719	176710
26720	177804
26721	114267
26722	12529
26722	73406
26723	22789
26724	33629
26724	33630
26725	36800
26725	109656
26725	109657
26725	109658
26725	109659
26725	109660
26725	109729
26726	125159
26726	125160
26727	50583
26727	50608
26727	50609
26727	108350
26727	166001
26727	167201
26727	167202
26728	50945
26729	9776
26730	38213
26730	38214
26730	42796
26730	42797
26730	69437
26730	69438
26730	69443
26730	69444
26731	112671
26732	92788
26733	1050
26733	12684
26733	21081
26733	21082
26733	21084
26733	21085
26733	21086
26733	43765
26733	43809
26733	43810
26733	43811
26733	43819
26733	65429
26733	65430
26733	66129
26733	84445
26733	84446
26733	92859
26733	92860
26733	112086
26733	117897
26733	117898
26733	117899
26733	117912
26733	117913
26733	117914
26733	126834
26733	130083
26733	130084
26733	130085
26733	130087
26733	141057
26733	141140
26733	151647
26733	154183
26733	154184
26733	158281
26733	177857
26733	177858
26733	177859
26734	9039
26734	9053
26735	93874
26735	93875
26736	165532
26737	4411
26737	14730
26737	16690
26737	24162
26737	33652
26737	33654
26737	63066
26737	83255
26737	83256
26737	94654
26737	94655
26737	103390
26737	112426
26737	142996
26737	176889
26737	176890
26738	28981
26739	71476
26739	98188
26740	61026
26740	61027
26740	155806
26741	11485
26741	18161
26741	23960
26741	23961
26741	23962
26741	23963
26741	23964
26741	23965
26741	92863
26741	92866
26741	145206
26741	151305
26741	151306
26741	151307
26741	153414
26741	153415
26741	153429
26741	153430
26741	153431
26741	161894
26742	32337
26742	112452
26742	175092
26743	140235
26743	140236
26744	16430
26744	16431
26744	16432
26744	16433
26744	20867
26744	65451
26744	65452
26744	65453
26744	75838
26744	97001
26744	97006
26744	97010
26744	100305
26744	113857
26744	113858
26744	137064
26744	157437
26744	157438
26745	48313
26745	69303
26745	70112
26745	90069
26745	90070
26745	119481
26745	119482
26745	119815
26745	148002
26745	148003
26745	172033
26745	174524
26745	174525
26745	174526
26745	174527
26745	174528
26745	174529
26745	174530
26745	174531
26745	174532
26745	174533
26745	174534
26746	50177
26747	34892
26747	34893
26747	67444
26747	67448
26747	67451
26747	81099
26747	81100
26747	81101
26747	81102
26747	85430
26747	85432
26747	85433
26747	143883
26747	150514
26747	150515
26747	157973
26747	169307
26748	177885
26749	59644
26750	24865
26750	157089
26751	136114
26752	122902
26752	132646
26753	56052
26754	38101
26754	79997
26754	92400
26754	92402
26754	119818
26754	125459
26754	127792
26754	140439
26754	140440
26754	140446
26754	140452
26754	152345
26754	152346
26755	146850
26756	125470
26757	40453
26757	61239
26757	63358
26757	144429
26758	116802
26759	63755
26760	45874
26760	45875
26760	45876
26760	123080
26760	177570
26761	115796
26762	92882
26763	55367
26764	177883
26765	151401
26766	47963
26766	47964
26767	26587
26768	100233
26769	92573
26770	92380
26771	106875
26772	166873
26773	160270
26774	46338
26775	92897
26776	98275
26777	146738
26778	53827
26778	53828
26778	53829
26778	53830
26778	119134
26778	119135
26778	154535
26778	154536
26778	162270
26778	162271
26778	162273
26778	162289
26779	137857
26779	137892
26780	154673
26781	4388
26781	4389
26781	4390
26782	55597
26782	55598
26783	5765
26783	132430
26783	174357
26783	174358
26784	89772
